Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 551,A/C Executive (2+3),15:30,10h 00m,01:30,2.6,INR 632,40 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 525,Ordinary 3+2 Non AC Seater,16:50,10h 10m,03:00,4.1,INR 512,24 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 532,Ordinary 3+2 Non AC Seater,17:59,10h 16m,04:15,3.0,INR 512,27 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 93,Himsuta AC Seater Volvo/Scania 2+2,19:35,09h 15m,04:50,4.6,INR 912,18 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 301,Ordinary 3+2 Non AC Seater,19:43,09h 47m,05:30,3.6,INR 512,22 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 591,A/C Executive (2+3),21:00,10h 20m,07:20,3.2,INR 632,36 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 8,Himsuta AC Seater Volvo/Scania 2+2,21:02,09h 28m,06:30,4.4,INR 912,15 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 570,Ordinary 3+2 Non AC Seater,21:25,09h 20m,06:45,3.2,INR 512,37 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 9,Himsuta AC Seater Volvo/Scania 2+2,22:00,09h 30m,07:30,4.1,INR 912,14 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 579,Ordinary 3+2 Non AC Seater,22:30,09h 45m,08:15,4.4,INR 512,25 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 22,Himsuta AC Seater Volvo/Scania 2+2,23:00,08h 50m,07:50,4.2,INR 912,15 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,HRTC - 564,Ordinary 3+2 Non AC Seater,23:40,09h 25m,09:05,4.0,INR 512,33 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,08h 30m,08:00,4.6,INR 599,31 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Bedi Travels,Volvo A/C Semi Sleeper (2+2),23:00,09h 00m,08:00,4.8,495,15 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),22:35,09h 35m,08:10,4.6,539,16 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,AdYolo Bus,Bharat Benz A/C Semi Sleeper (2+2),23:30,09h 33m,09:03,5.0,INR 500,33 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:25,08h 20m,07:45,4.5,INR 499,37 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),23:00,08h 40m,07:40,4.5,646,10 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:55,07h 30m,07:25,3.6,529,38 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Here Bus,AC Seater (2+2),22:25,08h 00m,06:25,4.0,2314,45 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,07h 30m,06:00,3.9,459,25 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:20,09h 50m,07:10,3.9,570,34 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,08h 30m,08:00,3.9,INR 500,29 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Metahills holidays,Scania A/C Semi Sleeper (2+2),22:30,08h 30m,07:00,3.3,INR 1699,25 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),23:00,09h 00m,08:00,2.8,INR 475.24,20 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Royal Safari India Travels,A/C Seater Push Back (2+2),22:30,09h 00m,07:30,2.8,INR 522.86,20 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Northern Travels,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:20,09h 00m,08:20,2.3,INR 450,40 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Heera Himachal Holidays,Volvo A/C Semi Sleeper (2+2),21:30,09h 00m,06:30,2.1,INR 949,13 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,Royal Travels Hills,Bharat Benz A/C Semi Sleeper (2+2),22:30,08h 00m,06:30,1.1,INR 1399,31 Seats available
Delhi to Shimla,https://www.redbus.in/bus-tickets/delhi-to-shimla,RAO TRAVELS INDIA PVT LTD.,AC Seater (2+2),21:00,10h 30m,07:30,1.8,INR 1500,33 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 103,Ordinary 3+2 Non AC Seater,17:18,08h 57m,02:15,2.2,INR 512,37 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 104,A/C Executive (2+3),18:20,10h 10m,04:30,3.5,INR 632,44 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 188,Ordinary 3+2 Non AC Seater,19:25,09h 32m,04:57,3.3,INR 512,37 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 74,Himsuta AC Seater Volvo/Scania 2+2,20:00,09h 00m,05:00,4.3,INR 912,12 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 3,Himsuta AC Seater Volvo/Scania 2+2,21:00,09h 00m,06:00,4.5,INR 912,6 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 108,A/C Executive (2+3),21:20,09h 32m,06:52,3.6,INR 632,37 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 1712,Ordinary 3+2 Non AC Seater,21:30,08h 30m,06:00,3.3,INR 512,37 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 130,Ordinary 3+2 Non AC Seater,21:45,08h 30m,06:15,4.1,INR 512,37 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 35,Himsuta AC Seater Volvo/Scania 2+2,22:00,08h 15m,06:15,4.4,INR 912,3 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 179,Ordinary 3+2 Non AC Seater,22:00,08h 30m,06:30,4.0,INR 512,27 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 136,Ordinary 3+2 Non AC Seater,22:30,08h 00m,06:30,3.8,INR 512,27 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,HRTC - 92,Himsuta AC Seater Volvo/Scania 2+2,22:30,08h 50m,07:20,4.2,INR 912,5 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,16:30,09h 30m,02:00,3.2,INR 1117,30 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,08h 40m,05:10,4.7,592,20 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:30,07h 30m,05:00,4.3,618,22 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2),21:30,08h 00m,05:30,4.8,495,22 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,08h 00m,04:30,4.6,INR 599,18 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),22:00,08h 40m,06:40,4.7,675,10 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),21:20,07h 30m,04:50,4.1,INR 529,23 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,RAO TRAVELS INDIA PVT LTD.,AC Seater (2+2),17:30,13h 30m,07:00,4.1,INR 1499,32 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Here Bus,AC Seater (2+2),21:00,08h 30m,05:30,4.7,2314,45 Seats available
Shimla to Delhi,https://www.redbus.in/bus-tickets/shimla-to-delhi,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),22:00,08h 30m,06:30,2.8,632,36 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,HRTC - 401270,Ordinary 3+2 Non AC Seater,17:05,04h 00m,21:05,4.2,INR 310,30 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,HRTC - 955,Ordinary 3+2 Non AC Seater,17:40,06h 15m,23:55,3.9,INR 334,37 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,21:15,05h 15m,02:30,2.0,INR 369,37 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165844,HVAC Seater (2+3),16:18,04h 30m,20:48,4.3,INR 383.85,40 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),21:45,03h 45m,01:30,3.2,INR 699,10 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2),22:05,04h 00m,02:05,4.8,630,2 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),22:20,04h 55m,03:15,4.5,INR 599,30 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:20,04h 55m,01:15,3.3,INR 799,1 Seat available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:15,04h 05m,01:20,4.5,893,6 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),22:25,03h 20m,01:45,3.9,809,20 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),22:00,05h 10m,03:10,5.0,865,10 Seats available
Hamirpur (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),22:05,03h 25m,01:30,3.9,875,14 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1546,Ordinary 3+2 Non AC Seater,16:25,04h 50m,21:15,2.5,INR 334,27 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 9235,A/C Executive (2+3),16:40,05h 20m,22:00,4.7,INR 399,40 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 401670,Ordinary 3+2 Non AC Seater,18:00,04h 00m,22:00,4.1,INR 310,32 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1549,Ordinary 3+2 Non AC Seater,18:15,06h 45m,01:00,3.9,INR 362,37 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,HRTC - 603,Ordinary 3+2 Non AC Seater,16:40,12h 20m,05:00,3.7,INR 643,36 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,HRTC - 602,Ordinary 3+2 Non AC Seater,17:20,10h 40m,04:00,3.3,INR 604,33 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,HRTC - 601,Ordinary 3+2 Non AC Seater,18:30,10h 00m,04:30,4.2,INR 580,29 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,HRTC - 651,Ordinary 3+2 Non AC Seater,19:40,09h 20m,05:00,4.0,INR 580,31 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,HRTC - 15,Himsuta AC Seater Volvo/Scania 2+2,20:00,08h 30m,04:30,4.0,INR 1068,1 Seat available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:15,08h 00m,05:15,4.8,893,6 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2),22:05,08h 25m,06:30,4.9,630,2 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:20,09h 10m,05:30,4.6,INR 899,1 Seat available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),22:00,08h 40m,06:40,4.7,855,10 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Northern Travels,Volvo A/C Semi Sleeper (2+2),21:45,07h 45m,05:30,4.1,INR 699,10 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),22:20,09h 10m,07:30,4.8,INR 699,6 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),22:05,07h 25m,05:30,4.9,875,8 Seats available
Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),22:25,07h 35m,06:00,4.5,809,18 Seats available
Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1024,A/C Executive (2+3),16:20,11h 55m,04:15,3.2,INR 692,30 Seats available
Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1001,A/C Executive (2+3),17:15,10h 45m,04:00,3.0,INR 692,33 Seats available
Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1007,Ordinary 3+2 Non AC Seater,19:00,10h 40m,05:40,4.4,INR 637,15 Seats available
Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1028,A/C Executive (2+3),20:15,11h 00m,07:15,3.6,INR 673,13 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 912,Ordinary 3+2 Non AC Seater,15:40,07h 30m,23:10,3.9,INR 420,36 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,16:15,07h 05m,23:20,3.9,INR 420,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 653,A/C Executive (2+3),17:05,05h 55m,23:00,3.9,INR 452,36 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1104,Ordinary 3+2 Non AC Seater,17:20,07h 00m,00:20,3.9,INR 390,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,17:50,06h 30m,00:20,3.3,INR 416,29 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 902,Himmani Deluxe 2+2 Non AC Seater,19:00,06h 25m,01:25,3.9,INR 390,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1134,Ordinary 3+2 Non AC Seater,19:00,05h 40m,00:40,4.4,INR 390,38 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 951,Ordinary 3+2 Non AC Seater,19:25,05h 20m,00:45,3.9,INR 390,21 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 904,Ordinary 3+2 Non AC Seater,19:35,05h 55m,01:30,3.9,INR 395,33 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 925,A/C Executive (2+3),19:55,06h 05m,02:00,3.9,INR 450,44 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,20:15,05h 00m,01:15,3.0,INR 748,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:40,05h 35m,02:15,3.9,INR 743,30 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,21:00,05h 30m,02:30,3.9,INR 410,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1152,Ordinary 3+2 Non AC Seater,21:30,05h 30m,03:00,3.1,INR 390,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1103,A/C Executive (2+3),21:55,05h 05m,03:00,4.6,INR 425,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,22:05,06h 10m,04:15,4.2,INR 408,35 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1116,A/C Executive (2+3),22:35,05h 30m,04:05,4.7,INR 460,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,FlixBus,Volvo A/C Semi Sleeper (2+2),18:40,06h 30m,01:10,4.5,INR 579.46,2 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:10,05h 50m,01:00,4.8,INR 899,4 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),19:35,04h 20m,23:55,4.4,INR 799,18 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:45,05h 15m,01:00,5.0,747,6 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:45,05h 15m,01:00,3.2,INR 800,6 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),20:00,04h 50m,00:50,3.9,899,8 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:15,05h 30m,01:45,4.8,729,3 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),22:15,04h 30m,02:45,4.8,737,7 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:00,05h 05m,01:05,4.5,INR 649,13 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:00,05h 40m,01:40,4.9,836,11 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),22:00,04h 30m,02:30,4.2,809,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05,04h 50m,00:55,5.0,808,18 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:40,04h 50m,01:30,3.1,899,6 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,BIR BILLING TRAVELS,Volvo A/C Semi Sleeper (2+2),20:30,04h 30m,01:00,4.5,1017,1 Seat available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),21:20,05h 00m,02:20,3.6,800,28 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,05h 20m,01:50,4.7,INR 599,7 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:35,04h 40m,01:15,4.5,969,5 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:40,04h 50m,01:30,4.6,INR 1100,5 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,FlixBus,Volvo A/C Semi Sleeper (2+2),20:40,06h 05m,02:45,4.2,INR 616.07,8 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:45,05h 15m,02:00,4.4,INR 799,12 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:10,04h 40m,01:50,4.9,808,22 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,04h 50m,02:35,5.0,INR 799,14 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),22:00,04h 50m,02:50,4.5,INR 699,19 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),22:10,04h 25m,02:35,4.8,933,23 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:30,04h 50m,03:20,4.9,INR 899,15 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,FlixBus,Volvo A/C Semi Sleeper (2+2),21:25,05h 25m,02:50,4.2,INR 1318.75,3 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 902,Himmani Deluxe 2+2 Non AC Seater,16:30,08h 55m,01:25,3.9,INR 502,27 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 979,Ordinary 3+2 Non AC Seater,16:40,06h 35m,23:15,3.9,INR 432,31 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 925,A/C Executive (2+3),18:00,08h 00m,02:00,3.9,INR 536,42 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 925,A/C Executive (2+3),18:35,07h 25m,02:00,3.9,INR 514,38 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:00,06h 15m,01:15,3.9,INR 852,22 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 904,Ordinary 3+2 Non AC Seater,19:00,06h 30m,01:30,3.9,INR 437,33 Seats available
